"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.72593387352248,6.507715360936,-1.589063382048,0.123106462808559,0.472596765123419,-4.5317069684339,"SMPDL3A"
0.747059880480041,3.24164391932178,1.58894450569891,0.123133344320471,0.472596765123419,-4.53186140526454,"GPR50"
0.500431622832486,8.08692955610631,1.58891986288888,0.123138917403869,0.472596765123419,-4.53189341850858,"POU3F2"
0.875311941274008,4.3934859187307,1.58863521378513,0.123203307131944,0.472758935272018,-4.53226317419888,"CASR"
0.782625116044671,3.68852237062089,1.5884736928055,0.123239856683163,0.472814237298187,-4.53247296398414,"LINC01799"
0.343937725117019,7.84624492921118,1.58815686380805,0.123311575796134,0.472938833276057,-4.53288442347299,"BLOC1S1"
-0.373192077322601,10.0916099155092,-1.58806903683072,0.12333146285743,0.472938833276057,-4.53299847078392,"NALF1"
-0.766758716813138,7.07248970090741,-1.58803005983983,0.123340289439453,0.472938833276057,-4.53304908252805,"PSMC4"
0.735907804577329,4.63741329005852,1.58787027021429,0.12337648022453,0.472938833276057,-4.53325655928176,"TMEM213"
-0.652251424375248,5.33726064770539,-1.58770211556373,0.123414575035762,0.472938833276057,-4.53347487913473,"C10orf90"
0.884505841179438,3.4354637184603,1.58764044618578,0.123428548428104,0.472938833276057,-4.53355494148229,"STAP1"
-0.755851037222331,4.26381430523647,-1.58762750182967,0.123431481597853,0.472938833276057,-4.53357174618736,"SIX2"
-0.336048233267878,7.63089806922581,-1.58754807836682,0.123449480078379,0.472938833276057,-4.53367485338249,"ETFDH"
-0.639688738374527,11.0151350855343,-1.58741035482798,0.123480695296779,0.472973581447023,-4.5338536355262,"CDK5R1"
-0.392863026943294,8.25780587493711,-1.5867900332375,0.12362137244747,0.473334731441584,-4.53465873289605,"DNAJB4"
-0.599464162154626,7.40298288889036,-1.58648794337371,0.123689928384071,0.473334731441584,-4.53505071375397,"EPHA5"
-0.455953261703303,6.80220668217883,-1.58630759373907,0.123730871626918,0.473334731441584,-4.53528469992264,"PRCC"
0.784839036545712,3.60346179177525,1.58630382257945,0.123731727880105,0.473334731441584,-4.5352895924054,"CLEC5A"
0.459222537016476,7.49688726863436,1.58624314564865,0.123745505430334,0.473334731441584,-4.5353683098174,"ZNF703"
0.970174623336165,3.93028179252651,1.58621960948008,0.123750849987786,0.473334731441584,-4.53539884310562,"OR2F2"
0.777486743310949,3.52499656709246,1.58613659422056,0.123769702482026,0.473334731441584,-4.5355065352088,"GLIS3-AS1"
0.375237807876299,7.04067345446003,1.58612513401762,0.123772305242131,0.473334731441584,-4.5355214016734,"NECAP2"
0.652898864850504,4.49270994178387,1.58593150411534,0.123816287896555,0.473334731441584,-4.53577257004174,"KLHL30-AS1"
0.834693376895792,4.76631594100662,1.5858407078469,0.123836916516067,0.473334731441584,-4.53589033844644,"LDHD"
-0.749129795898351,4.09611636623979,-1.58571484061479,0.123865517818157,0.473334731441584,-4.53605358698552,"GPX8"
-0.279609967887868,11.5896266193838,-1.58552844825199,0.123907882455763,0.473334731441584,-4.53629531662046,"OSBPL1A"
-0.745429293653569,4.67863966406316,-1.5854911984417,0.123916350296464,0.473334731441584,-4.5363436226,"CASC16"
-0.656188381454944,5.05104079506396,-1.58547000451597,0.123921168433622,0.473334731441584,-4.53637110671227,"TMEM171"
0.919230664296884,3.77552305496598,1.5853267972445,0.123953728602763,0.473334731441584,-4.53655680890401,"AMER1"
0.289758684970547,8.462133149688,1.58491869509072,0.124046554888413,0.473334731441584,-4.53708593515893,"CASP9"
0.274072303561994,9.33465787883068,1.5848743793015,0.124056638327361,0.473334731441584,-4.5371433862665,"EPG5"
0.238571285716239,8.93719087746563,1.58486022085407,0.124059860026331,0.473334731441584,-4.53716174103964,"PTPRA"
-0.553520135503735,6.78458316415567,-1.58478270728466,0.1240774991526,0.473334731441584,-4.5372622259592,"TMEM120A"
-0.458659545698623,6.54760412993079,-1.5846869986385,0.124099281626634,0.473334731441584,-4.53738629258857,"MYO5B"
-0.375582771677601,7.46205207049558,-1.58450673369446,0.124140316928908,0.473334731441584,-4.53761995253323,"FECH"
0.292072896252279,9.23911874437995,1.584504527524,0.124140819208049,0.473334731441584,-4.53762281204361,"SH3GLB1"
-0.7894913143002,5.72920547110272,-1.58443776498616,0.12415601983447,0.473334731441584,-4.53770934424375,"SPICE1"
-0.387239429905989,11.3711050998386,-1.58433010364168,0.12418053560397,0.473334731441584,-4.5378488799083,"ATP9A"
0.260922608285405,11.5630281741632,1.58409269442004,0.124234610567519,0.473334731441584,-4.53815654941982,"ASH1L"
0.763431894943333,4.31603492537598,1.58405279198426,0.12424370108897,0.473334731441584,-4.53820825712957,"MAGEB2"
0.852945618422461,4.2914139741966,1.58403740590828,0.124247206470966,0.473334731441584,-4.53822819494587,"PWRN1"
0.244041406173444,9.04572628259745,1.58403690749502,0.124247320024919,0.473334731441584,-4.53822884080459,"ZNF286A"
-0.357138543193422,8.28810235383575,-1.58388342061851,0.124282293139153,0.473334731441584,-4.53842772578375,"ZMAT1"
0.388226492939143,9.4102567213349,1.58381123195194,0.124298744654669,0.473334731441584,-4.53852126086688,"ELFN2"
-0.739000530372657,4.04171203429833,-1.58376748177994,0.124308716019031,0.473334731441584,-4.53857794641159,"LILRP2"
-0.865160448558412,7.20244094509122,-1.58361855322427,0.124342664147137,0.473334731441584,-4.53877089828612,"PPP1R14C"
-0.454809509939135,6.91188447630724,-1.58360985411738,0.124344647336047,0.473334731441584,-4.53878216839399,"ZSCAN31"
-0.544058634530773,8.59321579339903,-1.58345356989717,0.124380280838904,0.473334731441584,-4.53898463345713,"ZNF204P"
0.450436340255074,10.6225111439308,1.58342354467891,0.12438712768396,0.473334731441584,-4.53902352904218,"KMT2D"
-0.809954743294395,6.3668006930554,-1.58330390879972,0.124414412103822,0.473334731441584,-4.53917850304425,"SPAG1"
-0.288989599560573,9.45248310855236,-1.58328917947993,0.124417771644595,0.473334731441584,-4.53919758245999,"RWDD1"
-0.7123783250898,6.05975046323784,-1.58323734292013,0.124429595392652,0.473334731441584,-4.53926472706267,"LRTM2"
-0.461010292889195,8.67946768853283,-1.58294228729156,0.124496914190244,0.473334731441584,-4.53964688250596,"DNAJA4"
0.776066535542311,2.57514996462047,1.58292410057731,0.124501064582286,0.473334731441584,-4.53967043600081,"BTBD16"
0.749680812957491,4.48095600614118,1.58264960022981,0.124563722143086,0.473334731441584,-4.54002591281004,"LINC01547"
0.44903946904024,8.84569002317392,1.58264442588498,0.124564903489845,0.473334731441584,-4.54003261308237,"SFSWAP"
-0.567773980497153,9.12605635393677,-1.58261686578893,0.124571195848317,0.473334731441584,-4.54006830042025,"DMXL2"
-0.288565773754706,8.00419712973343,-1.58260772064938,0.1245732838703,0.473334731441584,-4.54008014227298,"ZNF271P"
-0.771919645797957,4.80902789176146,-1.58248177711774,0.124602042273175,0.473334731441584,-4.54024321828124,"OSCAR"
0.497328652285129,6.56176687131885,1.58243647334587,0.124612388434414,0.473334731441584,-4.54030187657222,"NMB"
-0.365752589078681,7.47339867532976,-1.58235356117966,0.124631325167516,0.473334731441584,-4.54040922580842,"RPL23AP7"
-0.530341898969267,6.65089351318905,-1.58228038126289,0.124648041066343,0.473334731441584,-4.54050397055542,"RAB36"
0.408168051504388,7.97145264025803,1.58204794832184,0.124701146064765,0.473334731441584,-4.54080487368398,"DNASE2"
-0.699037679261711,5.74683898462308,-1.58197275451901,0.124718329908696,0.473334731441584,-4.54090221038922,"GTF2IP20"
0.711514527938272,4.25943548587167,1.58180158550826,0.124757453969968,0.473334731441584,-4.5411237707959,"FER1L6-AS1"
0.831690261790961,3.18116437004466,1.58179547967312,0.124758849765482,0.473334731441584,-4.5411316738006,"ZG16"
0.874173170058348,4.98612436985434,1.58176690233872,0.12476538272212,0.473334731441584,-4.54116866215408,"DSC1"
-1.00135559281559,4.31552530555544,-1.58173915300925,0.124771726660554,0.473334731441584,-4.54120457827867,"ZNF165"
-0.291218599175446,9.99544486851211,-1.5815279880413,0.124820011013068,0.473433811972492,-4.54147787353585,"ETS2"
-0.680108360310324,4.98226000601632,-1.58135033428828,0.124860644676318,0.473503843926987,-4.54170777464566,"BAIAP2L2"
0.60330474238483,6.18366489655511,1.58117705682969,0.124900287841172,0.473538551461691,-4.5419319921138,"HSFX1"
0.284119146882849,9.06354798887804,1.58111652132711,0.124914139850883,0.473538551461691,-4.54201031908532,"S100PBP"
0.695188378307925,6.7368023424946,1.5810077427297,0.124939034235898,0.47354887190955,-4.54215106171747,"JPX"
-0.265283362896906,9.43759432018567,-1.58084331169051,0.124976672622346,0.473555942168793,-4.54236379498192,"MAGI1"
0.428701580922657,7.85710485910395,1.58080587059609,0.12498524421788,0.473555942168793,-4.5424122320132,"MICALL2"
-0.536200878048443,6.0515458516942,-1.58068589490717,0.125012714163807,0.473576010839056,-4.54256743661508,"GNL3L"
1.1040207299656,5.07722240047358,1.58035976717489,0.125087410273477,0.47377494389447,-4.54298927789242,"TSIX"
0.537995742817031,7.23659381230208,1.58008011065203,0.125151491826479,0.473824509010268,-4.54335095280473,"CNPY3"
0.841782368616689,3.39072988407836,1.58005210919776,0.125157909669874,0.473824509010268,-4.54338716372163,"ISX"
-0.712355133786481,6.83060951449946,-1.58001222609994,0.125167051214343,0.473824509010268,-4.54343873883672,"TFR2"
-0.753930840085664,5.43149525393415,-1.57987431943266,0.125198664817898,0.473860195495423,-4.5436170656494,"ACOT4"
-0.822206816462996,5.38926502231822,-1.57966717854975,0.125246161930577,0.473873368071343,-4.54388489520922,"NCKAP5"
-0.552563131412384,10.8089775883249,-1.57966561953577,0.12524651946637,0.473873368071343,-4.54388691087854,"FAM13A"
-0.747991585619876,5.58278274503262,-1.57954149658724,0.125274987837881,0.473897128983609,-4.54404738583234,"UBE2T"
-0.520884369607902,12.4805904778222,-1.57944192708844,0.125297828562523,0.473899596677593,-4.54417610890593,"PREPL"
-0.383038210250487,8.20634771497292,-1.57925698192901,0.125340263091903,0.473976157775651,-4.54441518773836,"BOD1"
-0.545576212050578,7.64744963053661,-1.5790246598405,0.125393584683543,0.474017927064598,-4.54471547840581,"COPS7A"
0.556426102961319,6.07104283068349,1.57879085208181,0.12544726605824,0.474017927064598,-4.54501765298918,"PARD6G-AS1"
0.87255817617817,3.07736058590257,1.5787832636947,0.12544900863915,0.474017927064598,-4.54502745965536,"LINC00558"
-0.424118932684205,8.88613781228614,-1.57872177768298,0.125463128887509,0.474017927064598,-4.54510691817753,"DAP3"
-0.636289326013915,7.42029928743428,-1.57861307549335,0.125488095512132,0.474017927064598,-4.54524738810067,"KDM1A"
-0.803387322678817,3.21773750294102,-1.57859588359118,0.125492044506768,0.474017927064598,-4.54526960353704,"ADAM7-AS2"
-0.778050028921707,4.27290715728899,-1.57853223191225,0.125506666239831,0.474017927064598,-4.54535185274092,"C5orf47"
-0.468835838117924,6.95480096443145,-1.57822634032284,0.125576953575499,0.474040899252231,-4.54574708089767,"NT5DC3"
-0.632109852881661,5.81861957230865,-1.57820572233796,0.125581692308788,0.474040899252231,-4.54577371817833,"LSM2"
-0.883020167205606,4.90288647491191,-1.5779481790925,0.125640897112148,0.474040899252231,-4.54610642567595,"ZNF660"
-0.62584156394296,7.60693943512582,-1.57778837192229,0.125677645572984,0.474040899252231,-4.54631285044012,"KANSL2"
-0.532562294417989,6.96027150347793,-1.57775533752086,0.125685243099463,0.474040899252231,-4.5463555192284,"CCDC97"
0.457335205458814,2.87263622437569,1.57775341131713,0.125685686115451,0.474040899252231,-4.54635800718133,"HK3"
-0.344025014558076,7.91763958761137,-1.57755697604877,0.125730871848385,0.474040899252231,-4.54661171690546,"NDUFS4"
-0.453651212062397,8.98293182253023,-1.57746942318123,0.125751015807972,0.474040899252231,-4.54672478917445,"LAGE3"
-0.410290718781524,7.44583952791247,-1.57740433966392,0.12576599178792,0.474040899252231,-4.54680883953718,"COX18"
0.935633038064805,4.60932365344748,1.57739698090264,0.125767685160676,0.474040899252231,-4.54681834263387,"CFD"
-0.513238782573103,6.42468891339152,-1.57735102684529,0.125778260373048,0.474040899252231,-4.54687768683707,"TDP1"
-0.405244290710701,13.1527643555213,-1.57727722771681,0.125795244980439,0.474040899252231,-4.54697298668613,"MORF4L2"
-0.337139352347746,9.52301276960353,-1.57725099115341,0.125801283685815,0.474040899252231,-4.54700686616195,"GARNL3"
-0.834813072437618,4.99593972018149,-1.57697205823075,0.125865498637329,0.474138725301821,-4.5473670259335,"LOC399900"
-0.695191581626588,7.99798243114961,-1.57691010847924,0.125879764139627,0.474138725301821,-4.54744700874464,"MDN1"
-0.439840650969961,6.70664317380347,-1.57683513906551,0.125897029523694,0.474138725301821,-4.5475437977023,"ENTPD1-AS1"
-0.579634922311155,6.20379431250822,-1.5766410656007,0.125941733482125,0.474138725301821,-4.54779433800611,"ZFP37"
-0.51664456457975,8.52534197229781,-1.57660009734824,0.125951172001317,0.474138725301821,-4.54784722299807,"CHST15"
0.392905603760636,7.63899158050435,1.57653564936461,0.125966021100694,0.474138725301821,-4.54793041517329,"ABHD4"
-0.70931378745745,9.41888767773199,-1.57646351917222,0.125982641918149,0.474138725301821,-4.54802352057372,"DNAJB9"
0.327847748924702,8.24809011485124,1.57616062492515,0.126052456883201,0.474235201797094,-4.54841445742797,"VPS13B-DT"
-0.47777026061856,7.26731950660228,-1.5761443983444,0.12605619788998,0.474235201797094,-4.54843539887543,"CYP2R1"
0.345352450902535,8.22367486627212,1.57606333245497,0.126074888838089,0.474235201797094,-4.54854001698897,"GAB2"
-0.617010283051831,6.90271086561306,-1.57552346097968,0.126199422243376,0.474575969133329,-4.54923662622123,"C10orf88"
0.447115698496076,6.81161730911793,1.57545120751112,0.126216096772024,0.474575969133329,-4.54932984182808,"ZDHHC18"
0.4527811515939,7.86362511738318,1.57538168995881,0.126232141616558,0.474575969133329,-4.5494195244795,"G6PC3"
-0.3660530584136,9.09754710389737,-1.57505893586948,0.126306656075482,0.474603519454847,-4.54983585815884,"PNMA6A"
0.336475834620899,8.52354910853696,1.57470395252499,0.126388652982397,0.474603519454847,-4.5502936851849,"KIAA1958"
0.78869760680575,6.02115691620566,1.5746330938766,0.126405025708717,0.474603519454847,-4.55038506248753,"PEAR1"
-0.903223703446687,5.87687831537661,-1.57462792975882,0.126406219007032,0.474603519454847,-4.55039172185596,"ZNF826P"
-0.757893664411448,4.01990596758293,-1.5745934814912,0.126414179375508,0.474603519454847,-4.55043614403173,"PIRC66"
0.484531526101787,8.92136143984886,1.57457109380362,0.12641935298358,0.474603519454847,-4.55046501326653,"CRTAP"
-0.473113546267101,8.91908280618515,-1.57455206703206,0.126423750048467,0.474603519454847,-4.55048954828967,"TMTC4"
-0.84415014025677,6.89506434198815,-1.57451554003409,0.126432191746953,0.474603519454847,-4.55053664917691,"SLC9B2"
-0.461734327828177,6.82754003496677,-1.57448408420059,0.12643946182686,0.474603519454847,-4.55057721017595,"ANKRD36BP2"
-0.261149820387011,12.362609911114,-1.57411528042586,0.126524725421999,0.474775898558191,-4.55105271802548,"MTCH1"
0.467203797606486,6.23825186522826,1.57387941790944,0.126579279097227,0.474775898558191,-4.55135677368737,"METTL21EP"
0.41118126018911,8.98262095581764,1.57384202876466,0.126587928767312,0.474775898558191,-4.55140496945348,"WNK1"
0.679048929495305,6.31034442411606,1.57368160285714,0.126625047478591,0.474775898558191,-4.55161175279744,"H1-2"
0.318811010363923,10.2131901089351,1.57366132018595,0.126629741038196,0.474775898558191,-4.55163789521939,"UBXN4"
-0.547280245872985,11.9995730229942,-1.57361523671762,0.126640405622693,0.474775898558191,-4.55169729137578,"SLC24A2"
0.674267012725977,5.2922677024293,1.57361270561486,0.126640991388988,0.474775898558191,-4.55170055362759,"HCK"
-0.883137457874626,5.95151639578474,-1.57313791473178,0.126750910265481,0.475104587829088,-4.55231241949923,"ZNF416"
-0.4375721192483,11.8848324050451,-1.57303546816604,0.126774637935499,0.475110145117809,-4.55244442320892,"MRTFB"
0.534922652503717,5.55284639640235,1.57275057024422,0.126840642347514,0.475126248920412,-4.55281148087666,"SLCO4A1-AS1"
-0.791818875684339,6.9556392688631,-1.57273988726767,0.12684311789975,0.475126248920412,-4.55282524358584,"SERAC1"
-0.315557307093151,10.8018864261215,-1.57271570324345,0.126848722178504,0.475126248920412,-4.55285639919819,"TSPAN3"
0.813983418163521,4.79550444674375,1.57263287356377,0.126867918231722,0.475126248920412,-4.55296310342531,"HAL"
-0.823928597381178,4.46114341627688,-1.57241524152257,0.126918366528976,0.475167329237534,-4.55324344309576,"BCAN-AS1"
-0.799611834079881,4.50688941988322,-1.57239040617139,0.126924124544453,0.475167329237534,-4.5532754323896,"ZNF891"
0.810114847334544,4.85080494964181,1.57229278717797,0.126946759344697,0.475167329237534,-4.5534011670016,"LPAR4"
-0.734327324887422,3.80333549778415,-1.57220171791026,0.126967878451101,0.475167329237534,-4.55351845972176,"TRPA1"
-0.694269499677391,9.39935398955761,-1.57197890457597,0.127019561357262,0.475254531900665,-4.55380540887215,"ERC2"
0.868061965976998,4.24854092556992,1.57175016549823,0.127072636713048,0.475254531900665,-4.55409995487034,"IL5RA"
-0.365872542327624,9.75686278381122,-1.57174475740571,0.127073891796994,0.475254531900665,-4.55410691841591,"RAP1GDS1"
-0.323156440892481,11.3328977785714,-1.57155333283954,0.1271183232294,0.475254531900665,-4.5543533870975,"RSRP1"
-0.299317942029994,9.67764746526838,-1.57150310267952,0.127129984228167,0.475254531900665,-4.55441805686906,"RAB40B"
-0.686827319887172,5.1655008239232,-1.57119348123188,0.127201882620754,0.475254531900665,-4.55481664754514,"CHCHD5"
-0.936643380432046,4.38308855190432,-1.57104596070062,0.127236150653074,0.475254531900665,-4.55500653527217,"SNX29P1"
-0.973624882122881,8.0850913020876,-1.57098340042008,0.127250685272049,0.475254531900665,-4.55508705816467,"RBM24"
-0.925453609509455,7.35639372689482,-1.57065703576887,0.127326531580539,0.475254531900665,-4.55550708769092,"DACH2"
0.748546004435087,5.6781863387048,1.57063023765811,0.127332761038306,0.475254531900665,-4.55554157354203,"BCL7C"
0.290877212787127,8.7005597729145,1.57059559402819,0.127340814626506,0.475254531900665,-4.55558615489181,"SMU1"
-0.626276461941151,5.75237233297742,-1.57057278265119,0.127346117804397,0.475254531900665,-4.55561550940123,"ZMYM1"
0.807347184803628,3.58284460258818,1.5703844955299,0.127389897615662,0.475254531900665,-4.55585779079583,"KLRA1P"
-0.648359890708797,9.15392214026785,-1.57034968242966,0.127397993577246,0.475254531900665,-4.55590258449353,"RASGRF2"
-0.43031353501205,7.18799942326701,-1.5702961593157,0.127410441469021,0.475254531900665,-4.55597145061021,"HAT1"
0.414653967472448,9.61681962172222,1.57013334282269,0.127448313892399,0.475254531900665,-4.55618092847739,"UTRN"
0.326058403245624,7.72533475945171,1.57010191625984,0.127455625025168,0.475254531900665,-4.55622135949346,"PRKD1"
-0.362499062231656,7.61193808713844,-1.57006227816321,0.127464846994174,0.475254531900665,-4.55627235389774,"BPNT1"
0.739668370939229,5.51481808828164,1.5700566323011,0.127466160572095,0.475254531900665,-4.55627961721265,"PHETA2"
-0.49975908369782,8.02203572196482,-1.57000278306296,0.1274786898043,0.475254531900665,-4.5563488923568,"ATIC"
-0.334356047293498,7.77229025840186,-1.56995156545074,0.127490607666065,0.475254531900665,-4.5564147802034,"THUMPD3-AS1"
-0.39832599461028,9.35236423802559,-1.5698514076357,0.127513916095801,0.475254531900665,-4.55654362108803,"HPF1"
0.404408953948069,7.99234738108536,1.5698286009162,0.127519224095951,0.475254531900665,-4.55657295822725,"ARHGAP26"
-0.766093984318638,7.02671517470118,-1.56978094790378,0.127530315367684,0.475254531900665,-4.55663425496004,"TCAIM"
0.43823973240269,7.30609170918174,1.56967173974161,0.127555736624583,0.475254531900665,-4.5567747251959,"VRK2"
-0.45879737141131,6.68035995749349,-1.56959894270291,0.127572684479248,0.475254531900665,-4.55686835677018,"VARS1"
0.45405518623001,6.53556987124328,1.56937234657096,0.127625450059489,0.475254531900665,-4.55715978204391,"RASGRP2"
-0.505513592841059,7.72344701582861,-1.5693312788256,0.127635015081721,0.475254531900665,-4.55721259558388,"EIF2AK3"
0.268615121592077,9.0392932787632,1.56924429330054,0.127655276679224,0.475254531900665,-4.55732445612307,"OTUD4"
-0.377938247380659,9.2791716291516,-1.56908823131332,0.127691634908685,0.475254531900665,-4.55752513401513,"CCDC12"
-0.779195837578176,3.62020930699798,-1.56905732176504,0.127698837005294,0.475254531900665,-4.55756487822639,"ESX1"
-0.436785857975634,8.96371238107043,-1.56900386508321,0.127711293494806,0.475254531900665,-4.55763361255064,"PAPSS1"
0.884908465233123,3.68901420666533,1.56890604397852,0.127734090370658,0.475254531900665,-4.55775938545776,"LOC101929657"
0.344499609911618,8.03786287635139,1.56866597623387,0.127790051471617,0.475254531900665,-4.55806802394091,"MIR34AHG"
-0.330847935090899,10.1343205200684,-1.56858147959421,0.127809752876914,0.475254531900665,-4.55817664622544,"VBP1"
-0.636239994204623,6.1596254650148,-1.5685511517738,0.127816824778836,0.475254531900665,-4.55821563213626,"ARL16"
-0.551407246035119,5.53688303300298,-1.56842777803442,0.127845596618671,0.475254531900665,-4.55837422067528,"UNC5CL"
-0.355054675243815,7.05885651652127,-1.56829411877896,0.127876773117834,0.475254531900665,-4.55854601902269,"CBFA2T3"
-0.392086037955701,7.84360642397021,-1.56828644788108,0.127878562571123,0.475254531900665,-4.55855587841458,"TMEM43"
0.338232693206968,7.87356651785258,1.56812309135571,0.127916674957534,0.475254531900665,-4.55876583090573,"PPP1R35"
0.543911013267985,7.1417371772619,1.56809320089423,0.12792364964853,0.475254531900665,-4.55880424541255,"TNRC6C"
0.569005934938916,8.30488072933424,1.56806177626114,0.1279309826616,0.475254531900665,-4.55884463095376,"SLC4A7"
-0.531098381763338,6.75998888623081,-1.56798882145558,0.127948008166908,0.475254531900665,-4.55893838667177,"RNF181"
0.584003646392702,5.56660929042825,1.56760329732726,0.128038008973376,0.475506137307139,-4.55943377234944,"KCNK17"
-0.432716978531557,8.13740573756532,-1.56749891050946,0.128062387047629,0.475513988623653,-4.55956788878091,"TRMT1L"
-0.408485771986794,7.62607192551336,-1.56729200652009,0.128110717800372,0.475568266873954,-4.55983369790903,"TOR1A"
0.404001152921665,6.97951867242563,1.56713977936579,0.12814628611483,0.475568266873954,-4.56002924547708,"PLEKHG2"
0.782289561874437,4.57567855156143,1.56709683330719,0.12815632204788,0.475568266873954,-4.56008441020259,"MIDEAS-AS1"
-0.806734449424806,5.17570693853176,-1.56705511800109,0.128166070986351,0.475568266873954,-4.56013799282675,"NUP50-DT"
0.786373884907601,4.97764075172859,1.56683439651355,0.128217664083779,0.475630777094078,-4.56042148650733,"LINC01569"
-0.406950288573183,8.5337018440571,-1.56679251187319,0.128227456433547,0.475630777094078,-4.56047527925897,"MPC2"
-0.629360422404406,7.89530979164139,-1.56664107456823,0.128262866575939,0.475657229631884,-4.56066976147852,"EIF4E3"
0.81096907027431,4.47803869552742,1.56657153600391,0.128279129257405,0.475657229631884,-4.56075906069955,"LINC02221"
-0.369910581773398,8.20816255368886,-1.56635854487869,0.12832895107043,0.475716622807922,-4.56103255695756,"ABHD16A"
-0.641207641791308,3.74543421847052,-1.56631262787553,0.128339693820547,0.475716622807922,-4.56109151377401,"LOC105378011"
-0.773670188707122,7.88558007104858,-1.56608543240631,0.128392859347623,0.475831110523433,-4.56138320888301,"STXBP5L"
-0.858043014163707,8.62621151012029,-1.56580242300555,0.128459110992235,0.475994047982679,-4.5617465147453,"MTERF3"
0.444153006606975,7.72625460680408,1.56569710926952,0.128483771763191,0.476000513439307,-4.56188169475042,"H2AC6"
-0.576987575712606,6.27825312507298,-1.56535029447539,0.128565010981519,0.476000513439307,-4.56232681124834,"POGLUT3"
0.684272630835248,4.21459919823779,1.56525971656129,0.128586235220667,0.476000513439307,-4.56244304939962,"LINC01069"
0.446445053651171,7.767628095487,1.56524360751677,0.128590010196333,0.476000513439307,-4.56246372147296,"ZC3HAV1"
0.486600601678418,8.27493473084656,1.56522649331281,0.128594020819334,0.476000513439307,-4.56248568323508,"NET1"
-0.456712968904576,8.15611469227602,-1.5652241226045,0.128594576390336,0.476000513439307,-4.56248872542545,"FEN1"
-0.704335073339614,6.14866558374361,-1.56468776264933,0.128720321845611,0.476326393169318,-4.56317690753798,"ABCA11P"
-0.494177256822539,6.34810740809932,-1.5646035110231,0.128740083132499,0.476326393169318,-4.56328498988649,"TMEM234"
0.315769354921425,11.6558371780045,1.56452489182131,0.128758525569192,0.476326393169318,-4.5633858423686,"USP7"
0.809290307566815,3.44486065075259,1.56441196887922,0.128785018736237,0.476326393169318,-4.56353069232355,"CYP20A1"
-0.739626351658722,7.68667634648122,-1.56421279395764,0.128831758595435,0.476326393169318,-4.56378615963661,"MAML3"
0.448982928250153,12.208570278494,1.56412060670961,0.128853396635689,0.476326393169318,-4.56390439255117,"CACNA1A"
-0.655137914607593,7.70758120628482,-1.56410031683125,0.128858159442106,0.476326393169318,-4.56393041416298,"RP9"
0.624111864774235,6.56643074801561,1.56408808416935,0.128861030982879,0.476326393169318,-4.56394610232344,"RANBP17"
-0.607149233481024,6.04005994250954,-1.56393960408889,0.12889588992763,0.476372801016493,-4.56413651723774,"MINDY2-DT"
-0.824891233467851,4.39158137737883,-1.56340867177812,0.129020601030532,0.476566329237612,-4.56481727815688,"MUCL3"
-0.381591276486235,8.36996763007564,-1.56340192738321,0.129022185861536,0.476566329237612,-4.5648259245954,"MAGI2-AS3"
-0.77475277080316,3.99027454395276,-1.56334727507349,0.129035028916926,0.476566329237612,-4.56489598873567,"GPA33"
0.575258693906766,2.75136743214034,1.56333672886721,0.129037507349991,0.476566329237612,-4.56490950871775,"KCNK15"
-0.935363362572466,3.97234028527675,-1.56312645537023,0.129086931240183,0.476666438006194,-4.56517905866643,"LINC02984"
-0.464899326124177,6.87613302976666,-1.56270476938946,0.129186093411098,0.476950144005916,-4.56571952907603,"TRPM2"
0.507237478698578,7.68026166468492,1.5625957469037,0.129211740886568,0.476962385388062,-4.56585924258338,"PODNL1"
0.821442741480892,3.84916673391879,1.56216313994391,0.129313552481695,0.477255720391229,-4.56641355437107,"GLRA1"
-0.606120486931623,8.36951150636358,-1.56191489060514,0.129372006184338,0.47738896131394,-4.56673158659636,"NME5"
0.81262363898664,4.36043919397559,1.56179726745873,0.129399709708777,0.477408706159968,-4.56688225913952,"LOC105372991"
-0.454661449431658,8.35030267680752,-1.56160480076447,0.12944505143794,0.477476379754867,-4.56712878447818,"APIP"
-0.781601393139723,5.59141828344811,-1.56148056649056,0.12947432572355,0.477476379754867,-4.56728789954126,"PDE5A"
-0.471636890130465,7.87888208752492,-1.56143476379753,0.129485119933523,0.477476379754867,-4.56734655946507,"NUP62"
-0.432707306458011,7.103976616458,-1.56088910533129,0.129613770570157,0.477824419701011,-4.56804528067233,"KLHDC8A"
-0.400113315310703,8.44490934048174,-1.56084468610315,0.129624247951478,0.477824419701011,-4.56810215112993,"DUSP6"
-0.229650682257303,11.3290154216268,-1.56058170008796,0.12968629394423,0.47793663834302,-4.56843882801096,"FKBP3"
-0.501774512040194,7.5237367381233,-1.5605259698007,0.129699445446022,0.47793663834302,-4.568510168413,"MTARC2"
-0.630361905841945,7.09719700003173,-1.56029857002867,0.129753119645043,0.477993845548455,-4.56880124145329,"RIMKLA"
0.240331528632575,9.11189635314297,1.56023825150231,0.129767359947814,0.477993845548455,-4.56887844368216,"FOXN3"
-0.863269972943715,4.22964837739024,-1.56016263479799,0.12978521372705,0.477993845548455,-4.56897522272967,"LMO7DN"
0.315530053711301,10.0649212858063,1.56008100156707,0.129804490316558,0.477993845548455,-4.56907969779029,"SRI"
0.750463687210779,3.14503059155913,1.55987674974342,0.129852731894537,0.478089061852014,-4.56934108175933,"LINC00391"
